from_node,to_node,edge,from_lat,from_lon,to_lat,to_lon,n_buses,weight
28007,28045,113,0.3848456488331497,0.6089426049396386,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28035,28039,64,0.8288252665206445,0.4127681811668954,0.7178256611527019,0.4697597455420597,5,0.19230769230769232
28010,28003,5,0.5545989980530835,0.5186643044933111,0.6229384194838817,0.48632740320292644,5,0.19230769230769232
28040,28035,83,0.6295308318348966,0.40423583120802814,0.8288252665206445,0.4127681811668954,4,0.15384615384615385
28040,28035,133,0.6295308318348966,0.40423583120802814,0.8288252665206445,0.4127681811668954,4,0.15384615384615385
28043,28033,112,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28043,28033,120,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28043,28033,153,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28032,28030,8,0.3749273235969399,0.8419021035095611,0.37201594199146193,0.7237280823650205,9,0.34615384615384615
28032,28030,71,0.3749273235969399,0.8419021035095611,0.37201594199146193,0.7237280823650205,9,0.34615384615384615
28032,28030,E4,0.3749273235969399,0.8419021035095611,0.37201594199146193,0.7237280823650205,9,0.34615384615384615
28032,28052,E5,0.3749273235969399,0.8419021035095611,0.3551175576605849,1.0,5,0.19230769230769232
28032,28052,SE718,0.3749273235969399,0.8419021035095611,0.3551175576605849,1.0,5,0.19230769230769232
28010,28003,3,0.5545989980530835,0.5186643044933111,0.6229384194838817,0.48632740320292644,5,0.19230769230769232
28010,28003,37,0.5545989980530835,0.5186643044933111,0.6229384194838817,0.48632740320292644,5,0.19230769230769232
28022,28032,N6,0.5916338214391743,0.8795588985394235,0.3749273235969399,0.8419021035095611,2,0.07692307692307693
28039,28020,11,0.7178256611527019,0.4697597455420597,0.6972974560788764,0.5165895827646743,4,0.15384615384615385
28021,28041,N13,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28040,28023,160,0.6295308318348966,0.40423583120802814,0.7304921631245817,0.18118095036637852,4,0.15384615384615385
28040,28023,161,0.6295308318348966,0.40423583120802814,0.7304921631245817,0.18118095036637852,4,0.15384615384615385
28040,28023,N28,0.6295308318348966,0.40423583120802814,0.7304921631245817,0.18118095036637852,4,0.15384615384615385
28036,28016,70,0.7686046086171541,0.578718420977017,0.7145385542859,0.6044227735350829,7,0.2692307692307692
28036,28016,107,0.7686046086171541,0.578718420977017,0.7145385542859,0.6044227735350829,7,0.2692307692307692
28054,28025,SE832,0.13574049261048496,0.33207029610339855,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28001,28009,2,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28001,28009,20,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28001,28009,52,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28001,28009,N6,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28001,28009,N8,0.49469003019810054,0.5613600182696549,0.4758814512675327,0.6031612612471213,16,0.6153846153846154
28042,28043,153,0.7326815693862749,0.9101863503141681,0.7336027951957157,0.7139572584965097,8,0.3076923076923077
28047,28019,25,0.28936087657609366,0.32478256298964686,0.3004112705330837,0.42146957347405467,1,0.038461538461538464
28047,28025,55,0.28936087657609366,0.32478256298964686,0.22206734241762074,0.3836322274124381,5,0.19230769230769232
28047,28025,119,0.28936087657609366,0.32478256298964686,0.22206734241762074,0.3836322274124381,5,0.19230769230769232
28035,28034,67,0.8288252665206445,0.4127681811668954,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28035,28034,127,0.8288252665206445,0.4127681811668954,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28035,28034,N21,0.8288252665206445,0.4127681811668954,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28015,28008,82,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28015,28008,132,0.554556716871475,0.4618178607605547,0.5132584391767108,0.43891825577016036,13,0.5
28044,28024,17,0.1927360223328309,0.2718998801168237,0.28677496503049876,0.24216825996519878,4,0.15384615384615385
28014,28001,1,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,2,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,9,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,15,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,20,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,51,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,52,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,74,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,146,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,N5,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,N6,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,N7,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28035,28029,42,0.8288252665206445,0.4127681811668954,0.8279165549079127,0.5005605960613324,3,0.11538461538461539
28035,28029,132,0.8288252665206445,0.4127681811668954,0.8279165549079127,0.5005605960613324,3,0.11538461538461539
28035,28029,137,0.8288252665206445,0.4127681811668954,0.8279165549079127,0.5005605960613324,3,0.11538461538461539
28029,28035,132,0.8279165549079127,0.5005605960613324,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28029,28035,137,0.8279165549079127,0.5005605960613324,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28005,28019,34,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28005,28019,116,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28005,28019,118,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28005,28019,119,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28005,28019,N15,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28025,28026,47,0.22206734241762074,0.3836322274124381,0.23417416889102596,0.4895120204092115,6,0.23076923076923078
28025,28019,116,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28025,28026,247,0.22206734241762074,0.3836322274124381,0.23417416889102596,0.4895120204092115,6,0.23076923076923078
28025,28026,E1,0.22206734241762074,0.3836322274124381,0.23417416889102596,0.4895120204092115,6,0.23076923076923078
28025,28019,SE832,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28013,28015,147,0.4737624638719157,0.48576698607537544,0.554556716871475,0.4618178607605547,1,0.038461538461538464
28015,28013,3,0.554556716871475,0.4618178607605547,0.4737624638719157,0.48576698607537544,2,0.07692307692307693
28015,28013,147,0.554556716871475,0.4618178607605547,0.4737624638719157,0.48576698607537544,2,0.07692307692307693
28029,28046,42,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28029,28046,N23,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28047,28044,121,0.28936087657609366,0.32478256298964686,0.1927360223328309,0.2718998801168237,4,0.15384615384615385
28047,28044,131,0.28936087657609366,0.32478256298964686,0.1927360223328309,0.2718998801168237,4,0.15384615384615385
28047,28044,139,0.28936087657609366,0.32478256298964686,0.1927360223328309,0.2718998801168237,4,0.15384615384615385
28046,28036,66,0.686997243970377,0.5493432275335518,0.7686046086171541,0.578718420977017,10,0.38461538461538464
28046,28036,SE704,0.686997243970377,0.5493432275335518,0.7686046086171541,0.578718420977017,10,0.38461538461538464
28034,28035,49,0.9179212336996587,0.5147379330187924,0.8288252665206445,0.4127681811668954,8,0.3076923076923077
28017,28030,113,0.5059417641288236,0.710334551392078,0.37201594199146193,0.7237280823650205,8,0.3076923076923077
28041,28026,121,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,N15,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28028,28009,E5,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28024,28044,17,0.28677496503049876,0.24216825996519878,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28016,28002,7,0.7145385542859,0.6044227735350829,0.6339176845920969,0.5998064252422536,12,0.46153846153846156
28049,28034,N23,1.0,0.49411688283457306,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28040,28039,132,0.6295308318348966,0.40423583120802814,0.7178256611527019,0.4697597455420597,2,0.07692307692307693
28043,28042,N3,0.7336027951957157,0.7139572584965097,0.7326815693862749,0.9101863503141681,6,0.23076923076923078
28054,28044,155,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28006,28010,16,0.5590919697108422,0.5862718854724154,0.5545989980530835,0.5186643044933111,2,0.07692307692307693
28006,28010,61,0.5590919697108422,0.5862718854724154,0.5545989980530835,0.5186643044933111,2,0.07692307692307693
28015,28003,44,0.554556716871475,0.4618178607605547,0.6229384194838817,0.48632740320292644,3,0.11538461538461539
28015,28040,82,0.554556716871475,0.4618178607605547,0.6295308318348966,0.40423583120802814,3,0.11538461538461539
28015,28040,132,0.554556716871475,0.4618178607605547,0.6295308318348966,0.40423583120802814,3,0.11538461538461539
28015,28040,C1,0.554556716871475,0.4618178607605547,0.6295308318348966,0.40423583120802814,3,0.11538461538461539
28012,28014,N26,0.3996213655310972,0.5092045892074456,0.4302864547545044,0.539371838408515,10,0.38461538461538464
28043,28033,125,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28043,28033,172,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28043,28033,172SF,0.7336027951957157,0.7139572584965097,0.814041833236785,0.6806399467739999,15,0.5769230769230769
28040,28003,F,0.6295308318348966,0.40423583120802814,0.6229384194838817,0.48632740320292644,3,0.11538461538461539
28025,28047,35,0.22206734241762074,0.3836322274124381,0.28936087657609366,0.32478256298964686,3,0.11538461538461539
28019,28047,17,0.3004112705330837,0.42146957347405467,0.28936087657609366,0.32478256298964686,5,0.19230769230769232
28019,28047,N16,0.3004112705330837,0.42146957347405467,0.28936087657609366,0.32478256298964686,5,0.19230769230769232
28045,28005,18,0.32226808787403033,0.5377371673246666,0.38978533444193536,0.4616539196003643,3,0.11538461538461539
28045,28005,62,0.32226808787403033,0.5377371673246666,0.38978533444193536,0.4616539196003643,3,0.11538461538461539
28045,28005,N12,0.32226808787403033,0.5377371673246666,0.38978533444193536,0.4616539196003643,3,0.11538461538461539
28037,28022,48,0.5325953053433123,0.7925591243611104,0.5916338214391743,0.8795588985394235,11,0.4230769230769231
28037,28022,167,0.5325953053433123,0.7925591243611104,0.5916338214391743,0.8795588985394235,11,0.4230769230769231
28002,28016,7,0.6339176845920969,0.5998064252422536,0.7145385542859,0.6044227735350829,9,0.34615384615384615
28002,28016,51,0.6339176845920969,0.5998064252422536,0.7145385542859,0.6044227735350829,9,0.34615384615384615
28016,28033,7,0.7145385542859,0.6044227735350829,0.814041833236785,0.6806399467739999,6,0.23076923076923078
28016,28043,11,0.7145385542859,0.6044227735350829,0.7336027951957157,0.7139572584965097,2,0.07692307692307693
28016,28033,87,0.7145385542859,0.6044227735350829,0.814041833236785,0.6806399467739999,6,0.23076923076923078
28001,28014,1,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,2,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,9,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,15,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,20,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,51,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,52,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,74,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,146,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,N5,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,N6,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28001,28014,N7,0.49469003019810054,0.5613600182696549,0.4302864547545044,0.539371838408515,13,0.5
28008,28015,2,0.5132584391767108,0.43891825577016036,0.554556716871475,0.4618178607605547,12,0.46153846153846156
28014,28045,19,0.4302864547545044,0.539371838408515,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28037,28022,N6,0.5325953053433123,0.7925591243611104,0.5916338214391743,0.8795588985394235,11,0.4230769230769231
28040,28015,C2,0.6295308318348966,0.40423583120802814,0.554556716871475,0.4618178607605547,4,0.15384615384615385
28040,28015,NC2,0.6295308318348966,0.40423583120802814,0.554556716871475,0.4618178607605547,4,0.15384615384615385
28035,28034,64,0.8288252665206445,0.4127681811668954,0.9179212336996587,0.5147379330187924,8,0.3076923076923077
28032,28030,63,0.3749273235969399,0.8419021035095611,0.37201594199146193,0.7237280823650205,9,0.34615384615384615
28032,28030,145,0.3749273235969399,0.8419021035095611,0.37201594199146193,0.7237280823650205,9,0.34615384615384615
28032,28030,E,0.3749273235969399,0.8419021035095611,0.37201594199146193,0.7237280823650205,9,0.34615384615384615
28032,28030,N9,0.3749273235969399,0.8419021035095611,0.37201594199146193,0.7237280823650205,9,0.34615384615384615
28041,28021,23,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28005,28012,NC2,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28038,28018,57,0.3111113088064097,0.6889400038267626,0.24540008317059736,0.678082617009751,9,0.34615384615384615
28022,28042,105,0.5916338214391743,0.8795588985394235,0.7326815693862749,0.9101863503141681,9,0.34615384615384615
28022,28042,153,0.5916338214391743,0.8795588985394235,0.7326815693862749,0.9101863503141681,9,0.34615384615384615
28009,28028,21,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28009,28028,43,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28009,28028,53,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28009,28028,146,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28009,28028,E5,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28009,28028,N5,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28009,28028,N7,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28022,28037,E2,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28020,28046,11,0.6972974560788764,0.5165895827646743,0.686997243970377,0.5493432275335518,9,0.34615384615384615
